"","x"
"6250",0.569678442767432
"6251",0.502718993112315
"6252",0.391486066304378
"6253",0.502718993112315
"6254",0.787499999999917
"6255",0.787499999999917
"6256",0.787499999999917
"6257",0.0314313789050567
"6258",0.0020390869140616
"6259",0.0399128621016635
"6260",0.116480992412858
"6261",0.00959570312499684
"6262",0.00959570312499684
"6263",0.0136763649428742
"6264",0.0173668126258739
"6265",0.00369044768299779
"6266",0.0817261770629449
"6267",0.0020390869140616
"6268",0.3845937744139
"6269",0.3845937744139
"6270",0.488373046874846
"6271",0.8
"6272",0.8
"6273",0.0819200000000001
"6274",0.4096
"6275",0.4096
"6276",4.62424138485636e-05
"6277",4.77577853847442e-05
"6278",0.530504265198143
"6279",0.530504265198143
"6280",0.00151113969891758
"6281",0.00913541296695819
"6282",0.847826086956522
"6283",0.847826086956522
"6284",0.137937167660933
"6285",6.65889371974620e-09
"6286",0.191896809185098
"6287",0.0247579531699111
"6288",0.00618207998032203
"6289",0.191896809185098
"6290",1.88965037640005e-06
"6291",0.000536242008855029
"6292",0.00352387605819019
"6293",0.438060280309797
"6294",0.0786262041581687
"6295",6.91843423522792e-05
"6296",0.371398933306133
"6297",0.0666613470036648
"6298",1.08822101053907e-06
"6299",0.583904512173438
"6300",0.583904512173438
"6301",0.545926982926278
"6302",0.624523956498668
"6303",0.545926982926278
"6304",0.714436517041363
"6305",3.20242527248783e-10
"6306",3.20242527248783e-10
"6307",7.07786023114745e-08
"6308",0.624523956498668
"6309",0.0452066175673416
"6310",1.6529662857527e-06
"6311",0.647961518465231
"6312",0.74880052977638
"6313",0.74880052977638
"6314",0.000339592740261862
"6315",0.804960569509607
"6316",0.00190105885756268
"6317",0.419854129411768
"6318",0.390561980848157
"6319",0.0314890597058825
"6320",0.552313374076418
"6321",0.0574405909039528
"6322",0.609753964980356
"6323",7.87511788550811e-05
"6324",0.453155664248284
"6325",0.0520295207463348
"6326",0.500283853330097
"6327",6.9885261638897e-07
"6328",0.552313374076418
"6329",0.500283853330097
"6330",0.00490133166451033
"6331",7.41858931243597e-06
"6332",0.453155664248284
"6333",0.743177888581474
"6334",0.0634144123579628
"6335",0.0634144123579628
"6336",0.562619585436601
"6337",0.649622614112425
"6338",0.0753508373352514
"6339",0.0995833617922226
"6340",0.0995833617922226
"6341",0.000731558213349643
"6342",0.0446258067562831
"6343",0.0814772960118175
"6344",0.0666632421914862
"6345",0.0060105184072124
"6346",0.832256078793505
"6347",0.832256078793505
"6348",0.525895452885842
"6349",0.525895452885842
"6350",0.631891392909039
"6351",0.759251159601106
"6352",0.0554290695534257
"6353",0.0554290695534257
"6354",0.479764272808146
"6355",0.0505668704697927
"6356",0.525895452885842
"6357",0.576462323355625
"6358",0.0505668704697927
"6359",0.759251159601106
"6360",0.759251159601106
"6361",0.00029582890631209
"6362",0.00029582890631209
"6363",0.08601976579106
"6364",0.00225569541062953
"6365",0.324764295310261
"6366",0.324764295310261
"6367",0.04902102570721
"6368",0.00642898697799518
"6369",0.655900714156789
"6370",0.0808179978687902
"6371",0.0808179978687902
"6372",0.0915937309179648
"6373",0.010775733049172
"6374",0.0808179978687902
"6375",3.11937451725332e-07
"6376",0.0432234845703502
"6377",0.25238626371094
"6378",0.25238626371094
"6379",2.25374808871565e-05
"6380",0.0509782794741391
"6381",1.7085391735356e-07
"6382",0.790242952235691
"6383",0.0272111475519378
"6384",0.0272111475519378
"6385",0.0272111475519378
"6386",0.00259878497814343
"6387",0.0344339009603999
"6388",0.493494019376344
"6389",0.577353061402835
"6390",2.4486155808477e-06
"6391",0.0108085950914335
"6392",0.402187823352233
"6393",7.80638394694409e-06
"6394",7.80638394694409e-06
"6395",0.255060599792418
"6396",0.402187823352233
"6397",0.911392405063359
"6398",0.628820983791374
"6399",0.0462816447782545
"6400",0.47603977486206
"6401",0.433859035317353
"6402",5.46203833165549e-06
"6403",0.144736842105261
"6404",0.144736842105261
"6405",0.144736842105261
"6406",0.144736842105261
"6407",0.535055776937264
"6408",0.535055776937264
"6409",0.0905479007124618
"6410",0.0662335319442741
"6411",0.0958288917099947
"6412",0.0221705396948083
"6413",8.3244000513883e-07
"6414",0.153178274255041
"6415",0.209410109372112
"6416",0.209410109372112
"6417",2.38402936382964e-08
"6418",0.0949576623966371
"6419",0.416984074949724
"6420",0.416984074949724
"6421",0.416984074949724
"6422",0.496701618690105
"6423",0.00066348839903511
"6424",0.0669233700536601
"6425",0.469468136921128
"6426",0.000246504129079928
"6427",0.000388025730577362
"6428",0.0107575942581285
"6429",0.469468136921128
"6430",0.00276468333036364
"6431",0.63527779127725
"6432",0.0256
"6433",0.0948326400000001
"6434",0.0948326400000001
"6435",0.436528317903394
"6436",0.0095808684313502
"6437",0.0852519866900699
"6438",0.000277199977044377
"6439",0.436528317903394
"6440",0.500888753549264
"6441",0.42138260219224
"6442",0.42138260219224
"6443",0.0795061513570256
"6444",0.42138260219224
"6445",0.00399924814134938
"6446",0.00399924814134938
"6447",0.500888753549264
"6448",0.0945073119904262
"6449",0.112338880290506
"6450",0.500888753549264
"6451",0.901313670847883
"6452",0.901313670847883
"6453",0.833744394658794
"6454",0.73219688190136
"6455",0.751465220898764
"6456",0.643017545066045
"6457",0.53744124134573
"6458",0.436959634445239
"6459",0.380640392672297
"6460",1.15610199438884e-13
"6461",0.758834567901235
"6462",0.758834567901235
"6463",0.758834567901235
"6464",0.813037037037037
"6465",0.508414050053021
"6466",0.00604110319230845
"6467",0.713031591202677
"6468",0.0629145521649421
"6469",0.713031591202677
"6470",0.775946143367619
"6471",0.0629145521649421
"6472",0.0488183041140877
"6473",0.713031591202677
"6474",0.624295076969858
"6475",0.624295076969858
"6476",0.438462386019921
"6477",0.389744343128801
"6478",0.000761219420173508
"6479",0.346439416114473
"6480",0.0487180428911016
"6481",0.00685097478156169
"6482",0.554928957306515
"6483",0.00060145731964321
"6484",0.087791495198893
"6485",0.0487180428911016
"6486",0.0548077982524918
"6487",0.702331961591123
"6488",0.000135480702467427
"6489",0.000761219420173508
"6490",0.0087890625
"6491",0.0087890625
"6492",0.0087890625
"6493",0.03515625
"6494",0.006591796875
"6495",0.000244140625
"6496",1.1444091796875e-05
"6497",2.57492065429688e-05
"6498",0.000102996826171875
"6499",0.000732421875
"6500",0.10546875
"6501",0.2373046875
"6502",0.177978515625
"6503",0.100112915039062
"6504",0.0422351360321045
"6505",0.100112915039062
"6506",0.675503759846656
"6507",0.520051417426496
"6508",0.675503759846656
"6509",0.821890357557902
"6510",0.786527082385025
"6511",0.00546199362767382
"6512",0.00546199362767382
"6513",0.527112299353911
"6514",0.449137107141777
"6515",0.414588098900094
"6516",0.486565199403601
"6517",0.670176922268872
"6518",0.486565199403601
"6519",0.486565199403601
"6520",0.449137107141777
"6521",0.486565199403601
"6522",0.786527082385025
"6523",0.886906242696925
"6524",0.886906242696925
"6525",0.697642830371767
"6526",0.818708915307649
"6527",0.886906242696925
"6528",1.12886899701576e-06
"6529",0.379585284907142
"6530",0.724052053141123
"6531",0.583825395618997
"6532",0.0480363609515754
"6533",0.379585284907142
"6534",0.0431346914667207
"6535",0.470756337325439
"6536",0.422719976373863
"6537",0.0534950383324362
"6538",0.0469798536803687
"6539",0.732094140624521
"6540",0.677187080077572
"6541",0.00380917732543551
"6542",0.732094140624521
"6543",0.626398049071651
"6544",0.626398049071651
"6545",0.626398049071651
"6546",0.0469798536803687
"6547",0.0469798536803687
"6548",0.698759516867972
"6549",0.698759516867972
"6550",0.534039693264832
"6551",0.446413588492399
"6552",0.446413588492399
"6553",0.698759516867972
"6554",0.886906242696925
"6555",0.755755519282412
"6556",0.818708915307649
"6557",0.786602683334778
"6558",0.818708915307649
"6559",0.670284288004227
"6560",0.697642830371767
"6561",0.755755519282412
"6562",0.852125605728394
"6563",0.766297849902996
"6564",0.701234824911249
"6565",0.315541362896011
"6566",0.344818396566767
"6567",0.264233595896112
"6568",0.701234824911249
"6569",0.766297849902996
"6570",0.0544836242566345
"6571",0.00505518163205884
"6572",0.587212394765954
"6573",0.641696019022574
"6574",0.701234824911249
"6575",0.587212394765954
"6576",0.701234824911249
"6577",0.766297849902996
"6578",0.00907029478458042
"6579",0.000781567351052257
"6580",0.606277611645665
"6581",0.740632761040865
"6582",0.0577407249186345
"6583",0.0779613432674612
"6584",0.0236220472440959
"6585",0.845913097761406
"6586",0.69866576497307
"6587",0.0173121524749423
"6588",0.0177309948735282
"6589",0.825930898601753
"6590",0.93079468048722
"6591",0.8873395131238
"6592",0.866378737223306
"6593",0.908807404570271
"6594",0.000544819987277877
"6595",0.00246777091189071
"6596",0.00246777091189071
"6597",0.0565532809646059
"6598",0.0565532809646059
"6599",0.418494279138084
"6600",0.418494279138084
"6601",0.000333482555660906
"6602",0.646911337926677
"6603",0.0756068766020952
"6604",0.559490886855505
"6605",0.000333482555660906
"6606",0.802517361111112
"6607",0.718921802662038
"6608",0.463010166848789
"6609",0.298194342989097
"6610",0.0488669253755167
"6611",0.000298624348808763
"6612",0.414940208451756
"6613",0.480457083470454
"6614",0.644158527422991
"6615",0.000530478395061729
"6616",0.0539356540423526
"6617",3.34897976680385e-07
"6618",2.34238997418425e-10
"6619",0.536530213738739
"6620",0.490868067888633
"6621",0.490868067888633
"6622",0.0651739324763238
"6623",0.765793706596804
"6624",0.000616433738189033
"6625",0.0780368846212469
"6626",0.389744343128947
"6627",1.69350878084303e-05
"6628",0.34643941611462
"6629",0.0304144343365373
"6630",0.03849326845718
"6631",0.0342162386286044
"6632",0.702331961591222
"6633",0.702331961591222
"6634",0.734693877551021
"6635",0.539775093710954
"6636",0.539775093710954
"6637",0.539775093710954
"6638",0.629737609329446
"6639",0.0899625156184923
"6640",0.108108108108108
"6641",0.108108108108108
"6642",0.108108108108108
"6643",0.448937114319265
"6644",0.448937114319265
"6645",0.448937114319265
"6646",0.448937114319265
"6647",0.0544166199174866
"6648",0.000136594454798707
"6649",0.59049
"6650",0.729
"6651",0.284368408576001
"6652",0.389413506537992
"6653",0.624030052592014
"6654",0.0788649395490892
"6655",0.433757167519991
"6656",0.433757167519991
"6657",0.0200273099681384
"6658",0.0200273099681384
"6659",0.605826126536186
"6660",0.605826126536186
"6661",0.51262210706908
"6662",0.433757167519991
"6663",0.0143390799180162
"6664",0.51262210706908
"6665",0.51262210706908
"6666",0.605826126536186
"6667",0.433757167519991
"6668",0.89915966386559
"6669",0.726959889244979
"6670",0.587738420448173
"6671",0.00739229037859477
"6672",0.653653009657282
"6673",0.587738420448173
"6674",0.0733068795877302
"6675",0.587738420448173
"6676",0.587738420448173
"6677",0.0532911610659914
"6678",0.528470680571072
"6679",0.0659145892091388
"6680",0.00094211932075935
"6681",0.311223883523716
"6682",0.04866451364163
"6683",0.0546896439020214
"6684",0.0546896439020214
"6685",0.557874433473803
"6686",0.557874433473803
"6687",0.704566313985396
"6688",0.626944601427692
"6689",0.0776217125577125
"6690",0.754683920561974
"6691",0.754683920561974
"6692",0.687100285884763
"6693",0.687100285884763
"6694",5.75946625959557e-06
"6695",5.15773097874221e-07
"6696",0.39133646991598
"6697",4.13629572810678e-09
"6698",5.15773097874221e-07
"6699",0.0742312053011786
"6700",0.470507544581619
"6701",0.470507544581619
"6702",0.36595031245237
"6703",0.063250671288064
"6704",0.36595031245237
"6705",0.0384087791495199
"6706",0.0813222916560822
"6707",0.149950789528206
"6708",0.0701985690589107
"6709",0.015167557857604
"6710",0.0215467959883672
"6711",0.00275807321807485
"6712",0.00275807321807485
"6713",0.00275807321807485
"6714",0.0110170625637725
"6715",0.124647592147145
"6716",0.0110170625637725
"6717",0.161704984407107
"6718",0.161704984407107
"6719",0.000144846727164521
"6720",0.209779439230842
"6721",0.136167173032407
"6722",0.0404821325231481
"6723",0.012035228587963
"6724",0.0404821325231481
"6725",0.0352604938271539
"6726",0.0352604938271539
"6727",0.0602975308641862
"6728",0.0352604938271539
"6729",0.0813703703703589
"6730",0.0788506172839358
"6731",0.0261289300411461
"6732",0.0446820164608949
"6733",0.106407407407392
"6734",0.00269421526662489
"6735",0.0015267219844207
"6736",0.0187626279378082
"6737",0.0253198093278392
"6738",0.466507380209734
"6739",0.424097618372486
"6740",6.20921323059155e-06
"6741",5.64473930053778e-07
"6742",0.513158118230708
"6743",0.0513158118230707
"6744",0.751314800901578
"6745",0.564473930053778
"6746",0.000751314800901578
"6747",0.751314800901578
"6748",0.751314800901578
"6749",0.751314800901578
"6750",0.451435184141806
"6751",0.451435184141806
"6752",0.451435184141806
"6753",0.529268836580044
"6754",0.529268836580044
"6755",0.0566246554503133
"6756",0.0566246554503133
"6757",0.385047657062133
"6758",0.000467696746925911
"6759",0.000467696746925911
"6760",0.529268836580044
"6761",0.0778336524382412
"6762",0.499482745880936
"6763",0.499482745880936
"6764",0.499482745880936
"6765",0.0563545347718895
"6766",0.0743910472588629
"6767",0.0110795176768519
"6768",0.0127296586074468
"6769",0.0110795176768519
"6770",0.573873793139796
"6771",0.0110795176768519
"6772",0.434734982526003
"6773",0.573873793139796
"6774",0.118681679953974
"6775",0.118681679953974
"6776",0.0552696538866065
"6777",0.317800509847987
"6778",0.317800509847987
"6779",0.888888888888873
"6780",0.0487180428911106
"6781",0.0487180428911106
"6782",0.000120427291082153
"6783",0.0616587730340641
"6784",0.00685097478156248
"6785",0.0548077982525004
"6786",0.0616587730340641
"6787",0.0616587730340641
"6788",0.000152415790275855
"6789",1.88167642315859e-06
"6790",0.0548077982525004
"6791",0.0693661196633234
"6792",0.702331961591183
"6793",0.0693661196633234
"6794",0.0616587730340641
"6795",0.0693661196633234
"6796",0.0616587730340641
"6797",0.493270184272518
"6798",0.624295076969929
"6799",0.0622983346657291
"6800",0.0622983346657291
"6801",0.013029348399985
"6802",0.0264295965248548
"6803",0.007872645773361
"6804",0.007872645773361
"6805",0.0307120355142503
"6806",0.170639829974585
"6807",0.007872645773361
"6808",0.007872645773361
"6809",0.0215637696163885
"6810",0.346137175770301
"6811",0.0384
"6812",0.0384
"6813",0.0384
"6814",0.0384
"6815",0.216
"6816",0.575063397670113
"6817",0.0284078330530295
"6818",0.600066154090585
"6819",0.711430949502038
"6820",0.774639370346347
"6821",0.548192480346179
"6822",0.637088558240154
"6823",0.548192480346179
"6824",0.103311658092998
"6825",0.300514995508096
"6826",0.0764919740017924
"6827",0.471700506344387
"6828",0.00481235748565816
"6829",0.396685425109808
"6830",0.274046804056299
"6831",0.000137171262451716
"6832",3.90992466762351e-06
"6833",0.0669728639795778
"6834",0.0136038629958516
"6835",0.00481235748565816
"6836",0.396685425109808
"6837",0.329712561130233
"6838",0.329712561130233
"6839",0.0805767269754289
"6840",0.868852459016412
"6841",0.868852459016412
"6842",3.87972336146922e-05
"6843",0.373785321017378
"6844",0.430205746831312
"6845",0.569880948365698
"6846",0.324764295310187
"6847",0.373785321017378
"6848",0.373785321017378
"6849",0.324764295310187
"6850",0.430205746831312
"6851",0.495142463334141
"6852",0.064936716502839
"6853",0.0490210257071976
"6854",0.282172256580988
"6855",0.324764295310187
"6856",0.324764295310187
"6857",0.430205746831312
"6858",0.430205746831312
"6859",0.0112812807594818
"6860",0.495142463334141
"6861",0.495142463334141
"6862",0.655900714156733
"6863",0.109792422800024
"6864",0.109792422800024
"6865",0.0948823406913787
"6866",0.0162692628071637
"6867",0.0948823406913787
"6868",0.0705808432285868
"6869",0.26567055393586
"6870",0.170788213244482
"6871",0.0705808432285868
"6872",0.0217842108730206
"6873",0.0162692628071637
"6874",0.05510473409823
"6875",0.043292510621595
"6876",0.0267214791363224
"6877",0.00303653172003663
"6878",0.429816925966194
"6879",0.000166751331876238
"6880",0.617230988747354
"6881",0.696363166791886
"6882",0.696363166791886
"6883",0.617230988747354
"6884",0.043292510621595
"6885",0.429816925966194
"6886",0.265296326194462
"6887",0.0236849474162857
"6888",0.0488428324961584
"6889",0.00146741172051089
"6890",0.547091103662427
"6891",0.0344025016770331
"6892",0.0250200012196604
"6893",0.0344025016770331
"6894",0.346306519477727
"6895",0.0806467237139916
"6896",0.0022561574891061
"6897",0.137042854168325
"6898",0.105128764841454
"6899",0.0244820411274621
"6900",0.0618659798353903
